112.232	3110366	303
112.236	3080413	299
112.24	3070731	299
112.242	3061020	299
112.244	3051282	299
112.248	3041517	299
112.269	3031724	299
112.279	3021903	299
112.281	3012055	299
112.283	3002151	299
112.286	2992220	299
112.288	2982262	299
112.296	2972275	299
112.298	2962262	299
112.302	2952193	299
112.31	2942096	299
112.312	2931972	299
112.316	2921820	299
112.319	2911613	299
112.321	2901379	299
112.323	2891117	299
112.325	2880800	299
112.327	2870455	299
112.329	2860082	299
112.331	2849655	299
112.333	2839200	299
112.335	2849682	299
112.339	2839227	299
112.341	2849710	299
112.343	2839255	299
112.345	2849737	299
112.347	2839282	299
112.349	2849765	299
112.35	2839310	299
112.352	2849793	299
112.354	2839337	299
112.356	2849820	299
112.358	2839365	299
112.36	2849848	299
112.362	2839393	299
112.364	2849875	299
112.368	2839420	299
112.372	2849903	299
112.376	2839448	299
112.38	2849931	299
112.381	2839475	299
112.383	2849958	299
112.387	2839503	299
112.391	2849986	299
112.395	2839531	299
112.399	2850013	299
112.401	2839558	299
112.403	2850041	299
112.405	2839586	299
112.407	2850068	299
112.409	2839613	299
112.411	2850096	299
112.412	2839641	299
112.414	2850124	299
112.416	2839668	299
112.418	2850151	299
112.42	2839696	299
112.424	2850179	299
112.426	2839724	299
112.428	2850206	299
112.43	2839751	299
112.432	2850234	299
112.434	2839779	299
112.436	2850262	299
112.44	2839806	299
112.445	2850289	299
112.447	2839834	299
112.469	2850317	299
112.473	2839862	299
112.488	2850344	299
112.49	2839889	299
112.507	2850372	299
112.513	2839917	299
112.515	2850400	299
112.517	2839944	299
112.521	2850427	299
112.523	2839972	299
112.525	3051282	299
112.544	3021333	299
112.56	3051420	281
112.568	3081577	281
112.583	3111833	285
112.593	3131250	283
112.599	3172587	279
112.604	3203115	279
112.608	3222400	279
112.612	3252957	278
112.616	3283618	276
112.62	3314382	275
112.624	3345281	275
112.628	3376285	275
112.632	3407397	275
112.635	3426293	275
112.641	3457496	277
112.649	3476258	277
112.655	3494935	275
112.661	3513496	277
112.668	3544722	277
112.674	3563148	276
112.68	3581487	278
112.684	3599740	277
112.688	3617906	277
112.692	3635956	277
112.696	3653920	277
112.703	3636043	279
112.707	3618079	279
112.711	3587079	280
112.717	3569007	281
112.725	3550820	279
112.746	3569093	277
112.767	3550906	279
112.791	3532633	283
112.796	3501677	281
112.804	3483297	283
112.81	3452428	285
112.816	3421693	287
112.822	3391063	289
112.835	3348732	299
112.853	3318484	293
112.862	3276878	299
112.874	3235764	304
112.88	3217217	295
112.887	3187531	295
112.893	3157938	295
112.899	3139189	297
112.905	3109643	298
112.911	3080191	300
112.913	3070716	300
112.915	3061215	300
112.917	3051686	300
112.918	3042129	300
112.92	3032546	300
112.922	3022935	300
112.924	3013269	300
112.926	3003576	300
112.928	2993856	300
112.93	2984109	300
112.932	2974334	300
112.934	2964532	300
112.936	2954675	300
112.938	2944791	300
112.94	2934880	300
112.944	2924941	300
112.946	2914976	300
112.95	2904955	300
112.951	2894907	300
112.957	2884832	300
112.959	2874703	300
112.961	2864546	300
112.963	2854361	300
112.967	2844150	300
112.971	2833883	300
112.973	2823590	300
112.975	2813242	300
112.977	2802866	300
112.981	2792464	300
112.984	2782006	300
112.986	2771522	300
112.988	2760982	300
112.99	2750416	300
112.992	2739795	300
112.994	2750443	300
112.996	2739822	300
113	2750470	300
113.002	2739849	300
113.004	2750498	300
113.006	2739877	300
113.008	2750525	300
113.012	2739904	300
113.013	2750552	300
113.015	2739931	300
113.031	2750580	300
113.035	2739959	300
113.054	2750607	300
113.058	2761228	300
113.081	2771795	300
113.085	2782334	300
113.089	2792819	300
113.095	2782361	300
113.099	2792846	300
113.101	2782389	300
113.103	2792873	300
113.107	2782416	300
113.108	2792901	300
113.114	2782443	300
113.126	2792928	300
113.13	2782470	300
113.136	2792955	300
113.143	2782498	300
113.145	2792982	300
113.147	2782525	300
113.149	2793010	300
113.155	2782552	300
113.159	2793037	300
113.161	2782580	300
113.165	2793064	300
113.171	2782607	300
113.172	2793092	300
113.176	2782634	300
113.178	2793119	300
113.182	2782662	300
113.184	2793146	300
113.188	2782689	300
113.19	2793174	300
113.194	2782716	300
113.196	2793201	300
113.198	2782744	300
113.2	2793228	300
113.202	2782771	300
113.203	2793255	300
113.205	2782798	300
113.207	2793283	300
113.209	2782825	300
113.213	2793310	300
113.215	2782853	300
113.217	2793337	300
113.219	2782880	300
113.223	2793365	300
113.225	2782907	300
113.227	2793392	300
113.229	2782935	300
113.233	2793419	300
113.236	2782962	300
113.24	2793447	300
113.242	2782989	300
113.248	2793474	300
113.252	2783017	300
113.254	2793501	300
113.256	2783044	300
113.258	3061215	300
113.262	3112165	267
113.267	3164041	269
113.271	3205614	269
113.275	3247660	269
113.281	3290192	270
113.287	3321314	272
113.306	3352544	276
113.331	3371756	277
113.357	3328797	296
113.364	3347871	279
113.374	3328911	283
113.38	3347985	279
113.388	3329024	283
113.409	3286558	298
113.419	3256000	291
113.428	3225543	291
113.432	3206400	285
113.44	3187143	288
113.446	3167775	285
113.454	3148294	287
113.459	3167915	285
113.467	3148435	287
113.473	3168028	286
113.479	3148547	287
113.483	3168140	285
113.486	3187621	285
113.49	3206989	285
113.496	3187733	287
113.502	3168364	287
113.506	3187845	286
113.51	3207214	285
113.516	3187957	287
113.523	3157510	289
113.529	3176923	287
113.537	3196223	286
113.541	3215412	285
113.545	3234489	285
113.55	3215524	287
113.556	3196447	290
113.56	3166188	290
113.564	3146954	290
113.568	3127609	290
113.572	3097361	291
113.578	3077833	293
113.583	3047612	296
113.589	3017462	298
113.593	2987408	299
113.601	2947331	303
113.626	2897837	319
113.653	2849204	320
113.661	2839357	320
113.663	2829484	320
113.669	2819585	320
113.673	2809658	320
113.676	2799678	320
113.678	2789672	320
113.682	2779638	320
113.684	2769551	320
113.7	2759438	320
113.704	2749270	320
113.709	2739076	320
113.715	2728856	320
113.719	2718581	320
113.721	2708280	320
113.727	2697926	320
113.729	2687545	320
113.731	2677110	320
113.735	2666648	320
113.737	2656133	320
113.74	2645591	320
113.744	2634996	320
113.748	2624347	320
113.752	2613672	320
113.754	2602943	320
113.756	2592187	320
113.76	2581377	320
113.762	2570515	320
113.766	2559598	320
113.768	2548655	320
113.771	2537658	320
113.773	2526608	320
113.775	2515505	320
113.777	2504374	320
113.779	2493190	320
113.781	2481953	320
113.783	2470662	320
113.787	2459317	320
113.791	2447919	320
113.793	2436468	320
113.797	2424963	320
113.799	2413404	320
113.801	2401792	320
113.803	2390127	320
113.804	2378408	320
113.808	2366635	320
113.812	2378488	320
113.814	2366715	320
113.818	2378568	320
113.822	2366795	320
113.824	2378648	320
113.828	2366876	320
113.83	2378729	320
113.832	2366956	320
113.834	2378809	320
113.835	2367036	320
113.837	2378889	320
113.839	2367117	320
113.845	2378969	320
113.849	2367197	320
113.851	2379050	320
113.853	2367277	320
113.855	2379130	320
113.857	2367357	320
113.859	2379210	320
113.861	2367438	320
113.863	2379290	320
113.868	2367518	320
113.87	2379371	320
113.872	2367598	320
113.874	2379424	320
113.878	2367652	320
113.88	2379478	320
113.901	2367705	320
113.925	2379531	320
113.927	2367759	320
113.936	2379585	320
113.94	2819585	320
113.948	2868243	277
113.958	2907836	279
113.981	2947835	281
114	2927890	291
114.01	2958103	288
114.018	2978116	287
114.025	3008331	285
114.033	3038615	285
114.039	3069000	283
114.045	3099456	279
114.053	3130013	279
114.056	3160645	277
114.062	3191380	275
114.068	3233645	275
114.072	3264711	271
114.08	3295885	271
114.086	3327168	271
114.091	3370685	270
114.097	3402347	270
114.103	3421681	270
114.107	3453440	269
114.113	3485313	271
114.119	3517304	269
114.122	3536439	269
114.126	3568529	268
114.132	3587529	269
114.138	3619719	269
114.142	3638583	268
114.15	3657357	271
114.186	3625323	285
114.204	3630681	277
114.212	3649201	271
114.215	3681117	271
114.221	3699529	273
114.227	3667721	276
114.233	3649377	277
114.239	3617693	279
114.245	3586152	281
114.252	3554753	285
114.26	3510791	289
114.274	3479799	293
114.295	3436640	294
114.305	3394007	295
114.31	3363690	293
114.316	3333473	295
114.324	3291846	297
114.33	3262000	294
114.334	3243472	294
114.341	3213674	297
114.347	3183972	299
114.353	3154364	299
114.357	3144989	299
114.359	3135587	299
114.361	3126158	299
114.365	3116701	299
114.367	3107216	299
114.369	3097704	299
114.371	3088164	299
114.372	3078597	299
114.376	3068975	299
114.378	3059326	299
114.382	3049649	299
114.388	3039945	299
114.39	3030213	299
114.394	3020453	299
114.4	3010666	299
114.402	3000852	299
114.405	2990982	299
114.409	2981085	299
114.411	2971161	299
114.413	2961209	299
114.417	2971189	299
114.419	2981140	299
114.421	2991065	299
114.423	3000962	299
114.425	3010831	299
114.427	3020646	299
114.429	3030432	299
114.433	3040192	299
114.436	3049924	299
114.438	3059628	299
114.44	3069305	299
114.442	3078955	299
114.446	3088577	299
114.483	3098144	299
114.502	3107683	299
114.512	3117195	299
114.514	3126680	299
114.516	3136137	299
114.52	3145567	299
114.524	3154969	299
114.526	3164343	299
114.53	3173690	299
114.535	3183010	299
114.539	3192302	299
114.541	3201567	299
114.547	3210804	299
114.551	3220013	299
114.555	3229195	299
114.57	3238350	299
114.599	3247477	299
114.605	3256577	299
114.607	3265649	299
114.609	3274694	299
114.615	3283738	299
114.617	3292756	299
114.623	3301745	299
114.626	3310707	299
114.628	3319642	299
114.634	3328549	299
114.64	3337429	299
114.642	3346281	299
114.648	3355134	299
114.65	3363958	299
114.652	3372756	299
114.654	3381525	299
114.656	3390268	299
114.661	3398982	299
114.663	3407697	299
114.667	3416384	299
114.671	3425044	299
114.675	3433676	299
114.679	3442281	299
114.687	3450886	299
114.689	3459463	299
114.696	3468013	299
114.702	3476536	299
114.706	3485030	299
114.708	3493525	299
114.714	3501993	299
114.716	3510432	299
114.718	3518845	299
114.72	3527257	299
114.721	3535642	299
114.723	3544000	299
114.725	3552357	299
114.727	3560687	299
114.729	3568989	299
114.731	3577264	299
114.733	3585539	299
114.735	3593786	299
114.737	3602006	299
114.739	3610226	299
114.741	3618419	299
114.743	3626584	299
114.745	3634749	299
114.78	3642886	299
114.809	3650996	299
114.815	3659106	299
114.816	3667189	299
114.82	3675243	299
114.822	3683298	299
114.824	3691326	299
114.826	3699326	299
114.828	3707326	299
114.834	3715298	299
114.836	3723271	299
114.84	3731216	299
114.842	3739134	299
114.844	3747051	299
114.846	3754941	299
114.851	3762804	299
114.867	3770666	299
114.869	3778501	299
114.896	3786336	299
114.902	3794144	299
114.908	3801951	299
114.91	3809731	299
114.911	3817484	299
114.913	3825237	299
114.919	3832962	299
114.923	3840687	299
114.925	3848384	299
114.927	3856082	299
114.931	3863752	299
114.937	3871395	299
114.944	3879037	299
114.946	3894295	299
114.948	3909498	299
114.95	3924646	299
114.952	3939738	299
114.958	3954776	299
114.96	3969731	299
114.964	3984632	299
114.968	3999477	299
114.972	4014268	299
114.973	4029003	299
114.975	4043683	299
114.983	4058336	299
114.993	4072934	299
114.995	4087477	299
115.008	4101965	299
115.012	4116398	299
115.014	4130776	299
115.016	4145099	299
115.018	4159367	299
115.02	4173608	299
115.022	4187793	299
115.024	4201924	299
115.026	4216000	299
115.028	4230048	299
115.03	4244041	299
115.032	4257979	299
115.034	4271890	299
115.036	4285745	299
115.037	4299546	299
115.039	4313319	299
115.041	4327037	299
115.043	4340728	299
115.076	4354364	299
115.107	4367945	299
115.113	4381498	299
115.115	4394996	299
115.117	4408467	299
115.119	4421883	299
115.121	4435271	299
115.123	4448604	299
115.125	4461910	299
115.129	4475189	299
115.131	4488412	299
115.132	4501608	299
115.134	4514749	299
115.136	4527862	299
115.138	4540948	299
115.14	4553979	299
115.142	4566982	299
115.144	4579931	299
115.146	4592852	299
115.148	4605745	299
115.165	4618584	299
115.167	4631395	299
115.169	4644178	299
115.193	4656934	299
115.196	4669635	299
115.198	4682309	299
115.2	4694955	299
115.202	4707573	299
115.204	4720137	299
115.206	4732673	299
115.21	4745182	299
115.212	4757663	299
115.214	4770116	299
115.216	4782515	299
115.218	4794886	299
115.22	4807230	299
115.222	4807230	299
115.224	4819546	299
115.226	4819546	299
115.227	4819546	299
115.229	4819546	299
115.231	4819546	299
115.233	4831835	299
115.235	4844096	299
115.237	4844096	299
115.239	4844096	299
115.241	4844096	299
115.243	4844096	299
115.245	4844096	299
115.249	4844096	299
115.253	4844096	299
115.255	4844096	299
115.258	4868536	299
115.262	4868536	299
115.266	4868536	299
115.268	4892865	299
115.27	4892865	299
115.272	4917085	299
115.28	4917085	299
115.289	4917085	299
115.291	4917085	299
115.293	4917085	299
115.307	4917085	299
115.309	4941168	299
115.313	4941168	299
115.315	4941168	299
115.319	4941168	299
115.321	4941168	299
115.322	4941168	299
115.324	4941168	299
115.326	4941168	299
115.328	4941168	299
115.33	4941168	299
115.332	4941168	299
115.334	4941168	299
115.336	4941168	299
115.338	4941168	299
115.34	4965140	299
115.342	4965140	299
115.344	4965140	299
115.371	4989003	299
115.404	4989003	299
115.41	4989003	299
115.414	4989003	299
115.416	4989003	299
115.417	4989003	299
115.419	4989003	299
115.423	4989003	299
115.425	4989003	299
115.427	4989003	299
115.429	4989003	299
115.431	4989003	299
115.433	4989003	299
115.435	4989003	299
115.848	808247	299
116.03	844893	299
116.036	879945	299
116.044	913594	299
116.048	946006	299
116.055	977319	299
116.059	1007615	299
116.067	1037003	299
116.071	1065567	299
116.077	1093360	299
116.084	1205545	174
116.206	1259783	282
116.224	1365924	187
116.239	1473218	190
116.253	1574387	191
116.263	1673427	190
116.276	1769089	194
116.288	1860000	195
116.303	1944814	202
116.319	2013107	208
116.334	2072000	214
116.348	2130234	218
116.365	2168251	227
116.379	2214780	230
116.394	2240213	237
116.453	2120583	286
116.462	2145736	252
116.474	2169586	254
116.486	2183100	257
116.501	2204628	262
116.519	2206991	271
116.53	2217510	274
116.542	2218339	278
116.555	2149042	285
116.569	2081318	291
116.577	2015064	293
116.588	1950185	298
116.602	1886593	298
116.612	1830811	302
116.619	1846709	298
116.631	1798918	297
116.643	1744985	303
116.65	1768167	300
116.662	1796571	297
116.674	1817799	303
116.681	1844441	300
116.691	1870323	297
116.738	1801508	338
116.747	1845505	285
116.755	1883129	288
116.765	1913931	288
116.773	1957561	284
116.784	1994446	283
116.802	1964756	295
116.809	1994886	288
116.819	2024577	289
116.831	1995326	295
116.837	1965635	292
116.858	1928876	302
116.877	1891904	301
116.902	1854693	301
116.912	1879593	298
116.926	1842675	303
116.937	1827162	303
116.943	1842810	303
116.947	1827297	303
116.951	1842945	303
116.955	1827432	303
116.959	1843081	303
116.961	1827567	303
116.966	1843216	303
116.968	1827702	303
116.972	1843351	303
116.976	1827837	303
116.982	1843486	303
116.984	1827972	303
116.986	1843621	303
116.99	1859135	303
117.021	1874513	303
117.027	1859243	303
117.028	1874621	303
117.034	1859351	303
117.036	1874729	303
117.04	1859459	303
117.042	1874837	303
117.048	1859567	303
117.05	1874945	303
117.054	1859675	303
117.056	1875054	303
117.058	1859783	303
117.061	1875162	303
117.067	1890405	303
117.069	1905540	303
117.083	1890540	303
117.087	1905675	303
117.09	1890675	303
117.094	1905810	303
117.102	1890810	303
117.104	1905945	303
117.108	1890945	303
117.114	1906081	303
117.123	1891081	303
117.125	1906216	303
117.141	1891216	303
117.156	1906351	303
117.182	1891351	303
117.191	1906486	303
117.197	1891486	303
117.199	1906621	303
117.209	1891621	303
117.22	1906756	303
117.226	1842810	303
117.234	1880216	287
117.242	1917360	289
117.246	1954266	287
117.251	1990958	285
117.257	2027436	285
117.265	2063751	283
117.271	2099875	282
117.292	2064137	298
117.298	2114898	271
117.304	2158736	269
117.311	2202798	271
117.317	2239148	270
117.321	2283514	268
117.327	2328143	267
117.331	2373101	263
117.35	2345362	277
117.36	2382050	270
117.37	2354210	272
117.381	2326050	275
117.395	2297541	278
117.428	2244201	299
117.469	2183858	309
117.48	2154978	286
117.503	2103326	302
117.523	2066713	299
117.531	2029937	294
117.536	1993000	292
117.542	2023333	292
117.548	1986546	292
117.556	1956318	294
117.564	1918979	296
117.571	1881402	299
117.581	1837296	303
117.583	1821406	303
117.589	1805378	303
117.595	1821542	303
117.6	1805515	303
117.604	1821679	303
117.61	1805651	303
117.614	1821815	303
117.616	1805788	303
117.618	1821952	303
117.62	1805924	303
117.622	1822088	303
117.624	1806061	303
117.626	1822225	303
117.629	1838252	303
117.633	1854143	303
117.647	1838389	303
117.653	1854279	303
117.657	1838525	303
117.66	1854416	303
117.666	1838662	303
117.674	1854552	303
117.678	1838798	303
117.69	1854689	303
117.8	1870443	303
117.823	1886061	303
117.825	1901542	303
117.829	1916887	303
117.831	1932122	303
117.835	1917023	303
117.839	1932259	303
117.841	1917160	303
117.847	1932395	303
117.85	1917296	303
117.854	1932532	303
117.862	1917433	303
117.866	1932668	303
117.87	1917569	303
117.876	1932805	303
117.88	1917706	303
117.885	1932941	303
117.889	1917843	303
117.895	1933078	303
117.899	1917979	303
117.903	1933215	303
117.907	1918116	303
117.909	1933324	303
117.911	1918225	303
117.914	1933433	303
117.918	1918334	303
117.92	1933542	303
117.926	1918443	303
117.93	1933651	303
117.936	1918552	303
117.944	1933761	303
